radius latitude longitude sensitivity
4870743.187589136 49.224222522795 161.565051177078 4870743.187589136
5396396.925321864 53.87966267307174 161.565051177078 5396396.925321864
5951264.889178051 57.688466762576155 161.565051177078 5951264.889178051
6100536.09446655 -55.53525637535219 150.94539590092285 6100536.09446655
5560583.299830066 -51.62177784184704 150.94539590092285 5560583.299830066
5052041.771221982 -46.89441272263947 150.94539590092285 5052041.771221982
4585374.457048992 -41.158566756365715 150.94539590092285 4585374.457048992
4174647.9125676956 -34.211788083538714 150.94539590092285 4174647.9125676956
3837864.6283860994 -25.903199991077727 150.94539590092285 3837864.6283860994
3595861.2385757337 -16.24537058353315 150.94539590092285 3595861.2385757337
3468533.4966997984 -5.547656273789927 150.94539590092285 3468533.4966997984
3468533.4966997984 5.547656273789927 150.94539590092285 3468533.4966997984
3595861.2385757337 16.24537058353315 150.94539590092285 3595861.2385757337
3837864.6283860994 25.903199991077727 150.94539590092285 3837864.6283860994
4174647.9125676956 34.211788083538714 150.94539590092285 4174647.9125676956
4585374.457048993 41.15856675636573 150.94539590092285 4585374.457048993
5052041.771221982 46.894412722639466 150.94539590092285 5052041.771221982
5560583.299830066 51.62177784184704 150.94539590092285 5560583.299830066
6100536.094466551 55.53525637535219 150.94539590092285 6100536.094466551
6317833.562858224 -52.76091882795273 142.1250163489018 6317833.562858224
5798152.026502727 -48.74735872696335 142.1250163489018 5798152.026502727
5312401.184611379 -43.97256458795683 142.1250163489018 5312401.184611379
4870743.187589137 -38.28587557916589 142.1250163489018 4870743.187589137
4486219.508895487 -31.54745390433632 142.1250163489018 4486219.508895487
4174647.9125676956 -23.678845010030013 142.1250163489018 4174647.9125676956
3953314.8540408537 -14.741393218272197 142.1250163489018 3953314.8540408537
3837864.6283860994 -5.0123463769690275 142.1250163489018 3837864.6283860994
3837864.6283860994 5.0123463769690275 142.1250163489018 3837864.6283860994
3953314.8540408537 14.741393218272197 142.1250163489018 3953314.8540408537
4174647.9125676956 23.678845010030013 142.1250163489018 4174647.9125676956
4486219.508895487 31.54745390433632 142.1250163489018 4486219.508895487
4870743.187589137 38.285875579165904 142.1250163489018 4870743.187589137
5312401.184611379 43.97256458795683 142.1250163489018 5312401.184611379
5798152.026502727 48.74735872696335 142.1250163489018 5798152.026502727
6317833.562858224 52.760918827952736 142.1250163489018 6317833.562858224
6100536.094466551 -45.605891780006274 135.0 6100536.094466551
5640884.688035372 -40.83494124185465 135.0 5640884.688035372
5227055.855536414 -35.264389682754654 135.0 5227055.855536414
4870743.187589138 -28.809559435299544 135.0 4870743.187589138
4585374.457048993 -21.446741521038028 135.0 4585374.457048993
4384822.921468047 -13.262676008304844 135.0 4384822.921468047
4281025.417264969 -4.492353222313807 135.0 4281025.417264969
4281025.417264969 4.492353222313807 135.0 4281025.417264969
4384822.921468047 13.262676008304844 135.0 4384822.921468047
4585374.457048993 21.446741521038028 135.0 4585374.457048993
4870743.187589138 28.809559435299544 135.0 4870743.187589138
5227055.855536414 35.264389682754654 135.0 5227055.855536414
5640884.688035372 40.834941241854644 135.0 5640884.688035372
6100536.094466551 45.605891780006274 135.0 6100536.094466551
6026362.68494739 -37.738341066095025 129.28940686250036 6026362.68494739
5640884.688035371 -32.343536277954016 129.28940686250036 5640884.688035371
5312401.184611379 -26.22108920262325 129.28940686250036 5312401.184611379
5052041.771221981 -19.381809431049085 129.28940686250036 5052041.771221981
4870743.187589136 -11.918991645266123 129.28940686250036 4870743.187589136
4777514.601765556 -4.024684330450145 129.28940686250036 4777514.601765556
4777514.601765556 4.024684330450145 129.28940686250036 4777514.601765556
4870743.187589136 11.918991645266123 129.28940686250036 4870743.187589136
5052041.771221981 19.381809431049085 129.28940686250036 5052041.771221981
5312401.184611379 26.22108920262325 129.28940686250036 5312401.184611379
5640884.688035372 32.34353627795402 129.28940686250036 5640884.688035372
6026362.68494739 37.738341066095025 129.28940686250036 6026362.68494739
6100536.09446655 -29.648963816069795 124.69515353123397 6100536.09446655
5798152.026502727 -23.879876253764905 124.69515353123397 5798152.026502727
5560583.299830066 -17.548400613792293 124.69515353123397 5560583.299830066
5396396.925321864 -10.743403801775962 124.69515353123397 5396396.925321864
5312401.184611379 -3.6188832299832447 124.69515353123397 5312401.184611379
5312401.184611379 3.6188832299832447 124.69515353123397 5312401.184611379
5396396.925321864 10.743403801775962 124.69515353123397 5396396.925321864
5560583.299830066 17.548400613792293 124.69515353123397 5560583.299830066
5798152.026502727 23.879876253764905 124.69515353123397 5798152.026502727
6100536.094466551 29.648963816069802 124.69515353123397 6100536.094466551
6317833.562858224 -21.809478121486467 120.96375653207352 6317833.562858224
6100536.094466551 -15.951576937594256 120.96375653207352 6100536.094466551
5951264.889178051 -9.731475473157627 120.96375653207352 5951264.889178051
5875207.260327125 -3.2718207328133384 120.96375653207352 5875207.260327125
5875207.260327125 3.2718207328133384 120.96375653207352 5875207.260327125
5951264.889178051 9.731475473157627 120.96375653207352 5951264.889178051
6100536.094466551 15.951576937594256 120.96375653207352 6100536.094466551
6317833.562858224 21.809478121486467 120.96375653207352 6317833.562858224
6246241.069524531 -9.267756546918934 -112.38013505195958 6246241.069524531
6173818.4350733925 -3.1134115490172762 -112.38013505195958 6173818.4350733925
6173818.4350733925 3.1134115490172762 -112.38013505195958 6173818.4350733925
6246241.069524531 9.267756546918934 -112.38013505195958 6246241.069524531
6317833.562858224 -28.53336259228426 -115.01689347810004 6317833.562858224
6026362.68494739 -22.922795493175126 -115.01689347810004 6026362.68494739
5798152.026502727 -16.807521468288087 -115.01689347810004 5798152.026502727
5640884.688035372 -10.272588849639478 -115.01689347810004 5640884.688035372
5560583.299830066 -3.4571629169637355 -115.01689347810004 5560583.299830066
5560583.299830066 3.4571629169637355 -115.01689347810004 5560583.299830066
5640884.688035372 10.272588849639478 -115.01689347810004 5640884.688035372
5798152.026502727 16.807521468288087 -115.01689347810004 5798152.026502727
6026362.68494739 22.922795493175126 -115.01689347810004 6026362.68494739
6317833.562858224 28.53336259228427 -115.01689347810004 6317833.562858224
6173818.4350733925 -36.686626807036134 -118.30075576600639 6173818.4350733925
5798152.026502727 -31.36468520224804 -118.30075576600639 5798152.026502727
5479105.146370724 -25.36562176516193 -118.30075576600639 5479105.146370724
5227055.855536413 -18.70829680861348 -118.30075576600639 5227055.855536413
5052041.771221983 -11.485327972474378 -118.30075576600639 5052041.771221983
4962220.534076339 -3.8746425467110637 -118.30075576600639 4962220.534076339
4962220.534076339 3.8746425467110637 -118.30075576600639 4962220.534076339
5052041.771221983 11.485327972474378 -118.30075576600639 5052041.771221983
5227055.855536413 18.70829680861348 -118.30075576600639 5227055.855536413
5479105.146370724 25.36562176516193 -118.30075576600639 5479105.146370724
5798152.026502727 31.364685202248047 -118.30075576600639 5798152.026502727
6173818.4350733925 36.68662680703613 -118.30075576600639 6173818.4350733925
6173818.4350733925 -44.91549282801202 -122.47119229084849 6173818.4350733925
5720058.871469313 -40.153037092663496 -122.47119229084849 5720058.871469313
5312401.184611379 -34.61609585587636 -122.47119229084849 5312401.184611379
4962220.534076339 -28.230261125001654 -122.47119229084849 4962220.534076339
4682430.174676416 -20.98094441417574 -122.47119229084849 4682430.174676416
4486219.508895487 -12.957634567804398 -122.47119229084849 4486219.508895487
4384822.9214680465 -4.385799530775012 -122.47119229084849 4384822.9214680465
4384822.9214680465 4.385799530775012 -122.47119229084849 4384822.9214680465
4486219.508895487 12.957634567804398 -122.47119229084849 4486219.508895487
4682430.174676416 20.98094441417574 -122.47119229084849 4682430.174676416
4962220.534076339 28.230261125001654 -122.47119229084849 4962220.534076339
5312401.18461138 34.61609585587637 -122.47119229084849 5312401.18461138
5720058.871469313 40.153037092663496 -122.47119229084849 5720058.871469313
6173818.4350733925 44.91549282801202 -122.47119229084849 6173818.4350733925
6317833.562858224 -52.76091882795273 -127.87498365109822 6317833.562858224
5798152.026502727 -48.74735872696335 -127.87498365109822 5798152.026502727
5312401.184611379 -43.97256458795683 -127.87498365109822 5312401.184611379
4870743.187589137 -38.28587557916589 -127.87498365109822 4870743.187589137
4486219.508895487 -31.54745390433632 -127.87498365109822 4486219.508895487
4174647.9125676956 -23.678845010030013 -127.87498365109822 4174647.9125676956
3953314.8540408537 -14.741393218272197 -127.87498365109822 3953314.8540408537
3837864.6283860994 -5.0123463769690275 -127.87498365109822 3837864.6283860994
3837864.6283860994 5.0123463769690275 -127.87498365109822 3837864.6283860994
3953314.8540408537 14.741393218272197 -127.87498365109822 3953314.8540408537
4174647.9125676956 23.678845010030013 -127.87498365109822 4174647.9125676956
4486219.508895487 31.54745390433632 -127.87498365109822 4486219.508895487
4870743.187589137 38.285875579165904 -127.87498365109822 4870743.187589137
5312401.184611379 43.97256458795683 -127.87498365109822 5312401.184611379
5798152.026502727 48.74735872696335 -127.87498365109822 5798152.026502727
6317833.562858224 52.760918827952736 -127.87498365109822 6317833.562858224
6026362.68494739 -56.576532666587894 -135.0 6026362.68494739
5479105.146370724 -52.710742019968 -135.0 5479105.146370724
4962220.534076339 -48.014240977875886 -135.0 4962220.534076339
4486219.508895487 -42.27514394872088 -135.0 4486219.508895487
4065487.887639433 -35.264389682754654 -135.0 4065487.887639433
3718832.0043333895 -26.79725758764299 -135.0 3718832.0043333895
3468533.496699799 -16.859210075637087 -135.0 3468533.496699799
3468533.496699799 16.859210075637087 -135.0 3468533.496699799
3718832.0043333895 26.79725758764299 -135.0 3718832.0043333895
4065487.887639433 35.264389682754654 -135.0 4065487.887639433
4486219.5088954875 42.27514394872089 -135.0 4486219.5088954875
4962220.534076339 48.01424097787588 -135.0 4962220.534076339
5479105.146370724 52.710742019968 -135.0 5479105.146370724
6026362.684947391 56.576532666587894 -135.0 6026362.684947391
5798152.026502727 -60.16623122007957 -144.46232220802563 5798152.026502727
5227055.855536413 -56.506703174562254 -144.46232220802563 5227055.855536413
4682430.174676416 -51.973541210924935 -144.46232220802563 4682430.174676416
4174647.9125676956 -46.2942158555465 -144.46232220802563 4174647.9125676956
3718832.0043333895 -39.13640310078394 -144.46232220802563 3718832.0043333895
3718832.0043333895 39.13640310078394 -144.46232220802563 3718832.0043333895
4174647.912567696 46.294215855546504 -144.46232220802563 4174647.912567696
4682430.174676416 51.973541210924935 -144.46232220802563 4682430.174676416
5227055.855536413 56.506703174562254 -144.46232220802563 5227055.855536413
5798152.026502727 60.16623122007957 -144.46232220802563 5798152.026502727
6246241.069524531 -65.86825729359835 -156.80140948635182 6246241.069524531
5640884.688035372 -63.082265572224365 -156.80140948635182 5640884.688035372
5052041.771221982 -59.63700378500591 -156.80140948635182 5052041.771221982
4486219.508895487 -55.30347858295404 -156.80140948635182 4486219.508895487
3953314.8540408537 -49.76220043858425 -156.80140948635182 3953314.8540408537
3468533.4966997993 -42.58751402570322 -156.80140948635182 3468533.4966997993
3468533.4966997993 42.58751402570322 -156.80140948635182 3468533.4966997993
3953314.8540408546 49.76220043858426 -156.80140948635182 3953314.8540408546
4486219.508895487 55.30347858295404 -156.80140948635182 4486219.508895487
5052041.771221982 59.63700378500591 -156.80140948635182 5052041.771221982
5640884.688035372 63.08226557222437 -156.80140948635182 5640884.688035372
6246241.06952453 65.86825729359835 -156.80140948635182 6246241.06952453
6173818.4350733925 -67.41536781649204 -171.86989764584402 6173818.4350733925
5560583.299830066 -64.7605981793211 -171.86989764584402 5560583.299830066
4962220.534076339 -61.45697965661481 -171.86989764584402 4962220.534076339
4384822.9214680465 -57.26610335720447 -171.86989764584402 4384822.9214680465
3837864.6283861 -51.84419346134041 -171.86989764584402 3837864.6283861
3837864.6283861003 51.84419346134042 -171.86989764584402 3837864.6283861003
4384822.9214680465 57.266103357204464 -171.86989764584402 4384822.9214680465
4962220.534076339 61.45697965661481 -171.86989764584402 4962220.534076339
5560583.299830067 64.7605981793211 -171.86989764584402 5560583.299830067
6173818.4350733925 67.41536781649204 -171.86989764584402 6173818.4350733925
6173818.4350733925 -67.41536781649204 171.86989764584402 6173818.4350733925
5560583.299830066 -64.7605981793211 171.86989764584402 5560583.299830066
4962220.534076339 -61.45697965661481 171.86989764584402 4962220.534076339
4384822.9214680465 -57.26610335720447 171.86989764584402 4384822.9214680465
3837864.6283861 -51.84419346134041 171.86989764584402 3837864.6283861
3837864.6283861003 51.84419346134042 171.86989764584402 3837864.6283861003
4384822.9214680465 57.266103357204464 171.86989764584402 4384822.9214680465
4962220.534076339 61.45697965661481 171.86989764584402 4962220.534076339
5560583.299830067 64.7605981793211 171.86989764584402 5560583.299830067
6173818.4350733925 67.41536781649204 171.86989764584402 6173818.4350733925
6246241.069524531 -65.86825729359835 156.80140948635182 6246241.069524531
5640884.688035372 -63.082265572224365 156.80140948635182 5640884.688035372
5052041.771221982 -59.63700378500591 156.80140948635182 5052041.771221982
4486219.508895487 -55.30347858295404 156.80140948635182 4486219.508895487
3953314.8540408537 -49.76220043858425 156.80140948635182 3953314.8540408537
3468533.4966997993 -42.58751402570322 156.80140948635182 3468533.4966997993
3468533.4966997993 42.58751402570322 156.80140948635182 3468533.4966997993
3953314.8540408546 49.76220043858426 156.80140948635182 3953314.8540408546
4486219.508895487 55.30347858295404 156.80140948635182 4486219.508895487
5052041.771221982 59.63700378500591 156.80140948635182 5052041.771221982
5640884.688035372 63.08226557222437 156.80140948635182 5640884.688035372
6246241.06952453 65.86825729359835 156.80140948635182 6246241.06952453
5798152.026502727 -60.16623122007957 144.46232220802563 5798152.026502727
5227055.855536413 -56.506703174562254 144.46232220802563 5227055.855536413
4682430.174676416 -51.973541210924935 144.46232220802563 4682430.174676416
4174647.9125676956 -46.2942158555465 144.46232220802563 4174647.9125676956
3718832.0043333895 -39.13640310078394 144.46232220802563 3718832.0043333895
3718832.0043333895 39.13640310078394 144.46232220802563 3718832.0043333895
4174647.912567696 46.294215855546504 144.46232220802563 4174647.912567696
4682430.174676416 51.973541210924935 144.46232220802563 4682430.174676416
5227055.855536413 56.506703174562254 144.46232220802563 5227055.855536413
5798152.026502727 60.16623122007957 144.46232220802563 5798152.026502727
6026362.68494739 -56.576532666587894 135.0 6026362.68494739
5479105.146370724 -52.710742019968 135.0 5479105.146370724
4962220.534076339 -48.014240977875886 135.0 4962220.534076339
4486219.508895487 -42.27514394872088 135.0 4486219.508895487
4065487.887639433 -35.264389682754654 135.0 4065487.887639433
3718832.0043333895 -26.79725758764299 135.0 3718832.0043333895
3468533.496699799 -16.859210075637087 135.0 3468533.496699799
3468533.496699799 16.859210075637087 135.0 3468533.496699799
3718832.0043333895 26.79725758764299 135.0 3718832.0043333895
4065487.887639433 35.264389682754654 135.0 4065487.887639433
4486219.5088954875 42.27514394872089 135.0 4486219.5088954875
4962220.534076339 48.01424097787588 135.0 4962220.534076339
5479105.146370724 52.710742019968 135.0 5479105.146370724
6026362.684947391 56.576532666587894 135.0 6026362.684947391
6317833.562858224 -52.76091882795272 127.87498365109822 6317833.562858224
5798152.026502727 -48.74735872696334 127.87498365109822 5798152.026502727
5312401.18461138 -43.972564587956825 127.87498365109822 5312401.18461138
4870743.187589137 -38.28587557916588 127.87498365109822 4870743.187589137
4486219.5088954875 -31.54745390433631 127.87498365109822 4486219.5088954875
4174647.912567696 -23.67884501003001 127.87498365109822 4174647.912567696
3953314.854040854 -14.741393218272197 127.87498365109822 3953314.854040854
3837864.6283861003 -5.012346376969026 127.87498365109822 3837864.6283861003
3837864.6283861003 5.012346376969026 127.87498365109822 3837864.6283861003
3953314.854040854 14.741393218272197 127.87498365109822 3953314.854040854
4174647.912567696 23.67884501003001 127.87498365109822 4174647.912567696
4486219.5088954875 31.54745390433631 127.87498365109822 4486219.5088954875
4870743.187589138 38.28587557916589 127.87498365109822 4870743.187589138
5312401.18461138 43.972564587956825 127.87498365109822 5312401.18461138
5798152.026502727 48.74735872696334 127.87498365109822 5798152.026502727
6317833.562858225 52.76091882795273 127.87498365109822 6317833.562858225
6173818.4350733925 -44.91549282801202 122.47119229084849 6173818.4350733925
5720058.871469313 -40.153037092663496 122.47119229084849 5720058.871469313
5312401.184611379 -34.61609585587636 122.47119229084849 5312401.184611379
4962220.534076339 -28.230261125001654 122.47119229084849 4962220.534076339
4682430.174676416 -20.98094441417574 122.47119229084849 4682430.174676416
4486219.508895487 -12.957634567804398 122.47119229084849 4486219.508895487
4384822.9214680465 -4.385799530775012 122.47119229084849 4384822.9214680465
4384822.9214680465 4.385799530775012 122.47119229084849 4384822.9214680465
4486219.508895487 12.957634567804398 122.47119229084849 4486219.508895487
4682430.174676416 20.98094441417574 122.47119229084849 4682430.174676416
4962220.534076339 28.230261125001654 122.47119229084849 4962220.534076339
5312401.18461138 34.61609585587637 122.47119229084849 5312401.18461138
5720058.871469313 40.153037092663496 122.47119229084849 5720058.871469313
6173818.4350733925 44.91549282801202 122.47119229084849 6173818.4350733925
6173818.4350733925 -36.686626807036134 118.30075576600639 6173818.4350733925
5798152.026502727 -31.36468520224804 118.30075576600639 5798152.026502727
5479105.146370724 -25.36562176516193 118.30075576600639 5479105.146370724
5227055.855536413 -18.70829680861348 118.30075576600639 5227055.855536413
5052041.771221983 -11.485327972474378 118.30075576600639 5052041.771221983
4962220.534076339 -3.8746425467110637 118.30075576600639 4962220.534076339
4962220.534076339 3.8746425467110637 118.30075576600639 4962220.534076339
5052041.771221983 11.485327972474378 118.30075576600639 5052041.771221983
5227055.855536413 18.70829680861348 118.30075576600639 5227055.855536413
5479105.146370724 25.36562176516193 118.30075576600639 5479105.146370724
5798152.026502727 31.364685202248047 118.30075576600639 5798152.026502727
6173818.4350733925 36.68662680703613 118.30075576600639 6173818.4350733925
6317833.562858224 -28.533362592284252 115.01689347810002 6317833.562858224
6026362.684947391 -22.922795493175126 115.01689347810002 6026362.684947391
5798152.026502727 -16.807521468288083 115.01689347810002 5798152.026502727
5640884.688035373 -10.272588849639478 115.01689347810002 5640884.688035373
5560583.299830067 -3.457162916963735 115.01689347810002 5560583.299830067
5560583.299830067 3.457162916963735 115.01689347810002 5560583.299830067
5640884.688035373 10.272588849639478 115.01689347810002 5640884.688035373
5798152.026502727 16.807521468288083 115.01689347810002 5798152.026502727
6026362.684947391 22.922795493175126 115.01689347810002 6026362.684947391
6317833.562858225 28.533362592284263 115.01689347810002 6317833.562858225
6246241.06952453 -9.267756546918934 112.38013505195958 6246241.06952453
6173818.4350733925 -3.1134115490172767 112.38013505195958 6173818.4350733925
6173818.4350733925 3.1134115490172767 112.38013505195958 6173818.4350733925
6246241.06952453 9.267756546918934 112.38013505195958 6246241.06952453
6173818.4350733925 -15.75727917190248 -106.38954033403478 6173818.4350733925
6026362.68494739 -9.609048852195654 -106.38954033403478 6026362.68494739
5951264.889178051 -3.2299619698380457 -106.38954033403478 5951264.889178051
5951264.889178051 3.2299619698380457 -106.38954033403478 5951264.889178051
6026362.68494739 9.609048852195654 -106.38954033403478 6026362.68494739
6173818.4350733925 15.75727917190248 -106.38954033403478 6173818.4350733925
6100536.09446655 -29.648963816069802 -108.43494882292201 6100536.09446655
5798152.026502727 -23.87987625376491 -108.43494882292201 5798152.026502727
5560583.299830066 -17.548400613792296 -108.43494882292201 5560583.299830066
5396396.925321864 -10.743403801775964 -108.43494882292201 5396396.925321864
5312401.184611379 -3.6188832299832456 -108.43494882292201 5312401.184611379
5312401.184611379 3.6188832299832456 -108.43494882292201 5312401.184611379
5396396.925321864 10.743403801775964 -108.43494882292201 5396396.925321864
5560583.299830066 17.548400613792296 -108.43494882292201 5560583.299830066
5798152.026502727 23.87987625376491 -108.43494882292201 5798152.026502727
6100536.09446655 29.648963816069802 -108.43494882292201 6100536.09446655
5951264.88917805 -38.30005512227726 -111.03751102542181 5951264.88917805
5560583.299830066 -32.869022363685495 -111.03751102542181 5560583.299830066
5227055.855536413 -26.68276268439197 -111.03751102542181 5227055.855536413
4962220.534076339 -19.74707618714461 -111.03751102542181 4962220.534076339
4777514.601765556 -12.155096776083843 -111.03751102542181 4777514.601765556
4682430.174676416 -4.106550978833129 -111.03751102542181 4682430.174676416
4682430.174676416 4.106550978833129 -111.03751102542181 4682430.174676416
4777514.601765556 12.155096776083843 -111.03751102542181 4777514.601765556
4962220.534076339 19.74707618714461 -111.03751102542181 4962220.534076339
5227055.855536413 26.68276268439197 -111.03751102542181 5227055.855536413
5560583.299830066 32.86902236368551 -111.03751102542181 5560583.299830066
5951264.88917805 38.30005512227726 -111.03751102542181 5951264.88917805
5951264.889178051 -47.093613785109554 -114.44395478041653 5951264.889178051
5479105.146370724 -42.31367830179865 -114.44395478041653 5479105.146370724
5052041.771221982 -36.680410250188096 -114.44395478041653 5052041.771221982
4682430.174676416 -30.084747581593096 -114.44395478041653 4682430.174676416
4384822.9214680465 -22.479915805463495 -114.44395478041653 4384822.9214680465
4174647.912567695 -13.943549581161738 -114.44395478041653 4174647.912567695
4065487.887639432 -4.731050624536699 -114.44395478041653 4065487.887639432
4065487.887639432 4.731050624536699 -114.44395478041653 4065487.887639432
4174647.912567695 13.943549581161738 -114.44395478041653 4174647.912567695
4384822.9214680465 22.479915805463495 -114.44395478041653 4384822.9214680465
4682430.174676416 30.084747581593096 -114.44395478041653 4682430.174676416
5052041.771221983 36.6804102501881 -114.44395478041653 5052041.771221983
5479105.146370723 42.313678301798646 -114.44395478041653 5479105.146370723
5951264.889178051 47.093613785109554 -114.44395478041653 5951264.889178051
6100536.09446655 -55.53525637535219 -119.05460409907714 6100536.09446655
5560583.299830066 -51.62177784184704 -119.05460409907714 5560583.299830066
5052041.771221982 -46.89441272263947 -119.05460409907714 5052041.771221982
4585374.457048992 -41.158566756365715 -119.05460409907714 4585374.457048992
4174647.9125676956 -34.211788083538714 -119.05460409907714 4174647.9125676956
3837864.6283860994 -25.903199991077727 -119.05460409907714 3837864.6283860994
3595861.2385757337 -16.24537058353315 -119.05460409907714 3595861.2385757337
3468533.4966997984 -5.547656273789927 -119.05460409907714 3468533.4966997984
3468533.4966997984 5.547656273789927 -119.05460409907714 3468533.4966997984
3595861.2385757337 16.24537058353315 -119.05460409907714 3595861.2385757337
3837864.6283860994 25.903199991077727 -119.05460409907714 3837864.6283860994
4174647.9125676956 34.211788083538714 -119.05460409907714 4174647.9125676956
4585374.457048993 41.15856675636573 -119.05460409907714 4585374.457048993
5052041.771221982 46.894412722639466 -119.05460409907714 5052041.771221982
5560583.299830066 51.62177784184704 -119.05460409907714 5560583.299830066
6100536.094466551 55.53525637535219 -119.05460409907714 6100536.094466551
5798152.026502727 -60.16623122007957 -125.53767779197437 5798152.026502727
5227055.855536413 -56.506703174562254 -125.53767779197437 5227055.855536413
4682430.174676416 -51.973541210924935 -125.53767779197437 4682430.174676416
4174647.9125676956 -46.2942158555465 -125.53767779197437 4174647.9125676956
3718832.0043333895 -39.13640310078394 -125.53767779197437 3718832.0043333895
3718832.0043333895 39.13640310078394 -125.53767779197437 3718832.0043333895
4174647.912567696 46.294215855546504 -125.53767779197437 4174647.912567696
4682430.174676416 51.973541210924935 -125.53767779197437 4682430.174676416
5227055.855536413 56.506703174562254 -125.53767779197437 5227055.855536413
5798152.026502727 60.16623122007957 -125.53767779197437 5798152.026502727
6173818.4350733925 -67.41536781649204 -135.0 6173818.4350733925
5560583.299830066 -64.7605981793211 -135.0 5560583.299830066
4962220.534076339 -61.45697965661481 -135.0 4962220.534076339
4384822.9214680465 -57.26610335720447 -135.0 4384822.9214680465
3837864.6283860994 -51.84419346134041 -135.0 3837864.6283860994
3837864.6283861 51.844193461340424 -135.0 3837864.6283861
4384822.9214680465 57.26610335720447 -135.0 4384822.9214680465
4962220.534076339 61.45697965661481 -135.0 4962220.534076339
5560583.299830067 64.76059817932111 -135.0 5560583.299830067
6173818.4350733925 67.41536781649204 -135.0 6173818.4350733925
6026362.68494739 -71.06817681913483 -149.03624346792648 6026362.68494739
5396396.925321864 -68.7573963688481 -149.03624346792648 5396396.925321864
4777514.601765556 -65.84210750444272 -149.03624346792648 4777514.601765556
4174647.912567695 -62.07253959704166 -149.03624346792648 4174647.912567695
3595861.2385757337 -57.061462005961744 -149.03624346792648 3595861.2385757337
3595861.2385757347 57.06146200596175 -149.03624346792648 3595861.2385757347
4174647.912567695 62.07253959704166 -149.03624346792648 4174647.912567695
4777514.601765556 65.84210750444272 -149.03624346792648 4777514.601765556
5396396.925321865 68.75739636884812 -149.03624346792648 5396396.925321865
6026362.68494739 71.06817681913482 -149.03624346792648 6026362.68494739
5951264.889178051 -73.303787532047 -168.69006752597977 5951264.889178051
5312401.184611379 -71.22532394572123 -168.69006752597977 5312401.184611379
4682430.174676417 -68.58328596696637 -168.69006752597977 4682430.174676417
4065487.887639432 -65.13004971883689 -168.69006752597977 4065487.887639432
3468533.4966997984 -60.46594274953639 -168.69006752597977 3468533.4966997984
3468533.4966997993 60.4659427495364 -168.69006752597977 3468533.4966997993
4065487.887639432 65.13004971883689 -168.69006752597977 4065487.887639432
4682430.174676417 68.58328596696637 -168.69006752597977 4682430.174676417
5312401.18461138 71.22532394572123 -168.69006752597977 5312401.18461138
5951264.88917805 73.303787532047 -168.69006752597977 5951264.88917805
5951264.889178051 -73.303787532047 168.69006752597977 5951264.889178051
5312401.184611379 -71.22532394572123 168.69006752597977 5312401.184611379
4682430.174676417 -68.58328596696637 168.69006752597977 4682430.174676417
4065487.887639432 -65.13004971883689 168.69006752597977 4065487.887639432
3468533.4966997984 -60.46594274953639 168.69006752597977 3468533.4966997984
3468533.4966997993 60.4659427495364 168.69006752597977 3468533.4966997993
4065487.887639432 65.13004971883689 168.69006752597977 4065487.887639432
4682430.174676417 68.58328596696637 168.69006752597977 4682430.174676417
5312401.18461138 71.22532394572123 168.69006752597977 5312401.18461138
5951264.88917805 73.303787532047 168.69006752597977 5951264.88917805
6026362.68494739 -71.06817681913483 149.03624346792648 6026362.68494739
5396396.925321864 -68.7573963688481 149.03624346792648 5396396.925321864
4777514.601765556 -65.84210750444272 149.03624346792648 4777514.601765556
4174647.912567695 -62.07253959704166 149.03624346792648 4174647.912567695
3595861.2385757337 -57.061462005961744 149.03624346792648 3595861.2385757337
3595861.2385757347 57.06146200596175 149.03624346792648 3595861.2385757347
4174647.912567695 62.07253959704166 149.03624346792648 4174647.912567695
4777514.601765556 65.84210750444272 149.03624346792648 4777514.601765556
5396396.925321865 68.75739636884812 149.03624346792648 5396396.925321865
6026362.68494739 71.06817681913482 149.03624346792648 6026362.68494739
6173818.4350733925 -67.41536781649204 135.0 6173818.4350733925
5560583.299830066 -64.7605981793211 135.0 5560583.299830066
4962220.534076339 -61.45697965661481 135.0 4962220.534076339
4384822.9214680465 -57.26610335720447 135.0 4384822.9214680465
3837864.6283860994 -51.84419346134041 135.0 3837864.6283860994
3837864.6283861 51.844193461340424 135.0 3837864.6283861
4384822.9214680465 57.26610335720447 135.0 4384822.9214680465
4962220.534076339 61.45697965661481 135.0 4962220.534076339
5560583.299830067 64.76059817932111 135.0 5560583.299830067
6173818.4350733925 67.41536781649204 135.0 6173818.4350733925
5798152.026502727 -60.16623122007957 125.53767779197437 5798152.026502727
5227055.855536413 -56.506703174562254 125.53767779197437 5227055.855536413
4682430.174676416 -51.973541210924935 125.53767779197437 4682430.174676416
4174647.9125676956 -46.2942158555465 125.53767779197437 4174647.9125676956
3718832.0043333895 -39.13640310078394 125.53767779197437 3718832.0043333895
3718832.0043333895 39.13640310078394 125.53767779197437 3718832.0043333895
4174647.912567696 46.294215855546504 125.53767779197437 4174647.912567696
4682430.174676416 51.973541210924935 125.53767779197437 4682430.174676416
5227055.855536413 56.506703174562254 125.53767779197437 5227055.855536413
5798152.026502727 60.16623122007957 125.53767779197437 5798152.026502727
6100536.094466551 -55.535256375352176 119.05460409907714 6100536.094466551
5560583.299830067 -51.621777841847035 119.05460409907714 5560583.299830067
5052041.771221983 -46.894412722639466 119.05460409907714 5052041.771221983
